127.0.0.1 - - [07/Dec/2021:18:12:54 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:29:56 +0900] "GET /BBS/execute.jsp?process=getRecommendList&ifmbId=test1 HTTP/1.1" 200 775
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:29:58 +0900] "GET /BBS/index.jsp HTTP/1.1" 200 105775
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:29:58 +0900] "GET /BBS/execute.jsp?process=getCardList HTTP/1.1" 200 1109
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:29:58 +0900] "GET /BBS/execute.jsp?iftmSeq=0&process=getRegionList HTTP/1.1" 200 737
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:29:58 +0900] "GET /BBS/execute.jsp?process=getRecommendList&ifmbId=test1 HTTP/1.1" 200 775
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:29:58 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 106509
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:29:58 +0900] "GET /BBS/execute.jsp?iftmSeq=1&category=&keyword=&process=getSearchList HTTP/1.1" 200 3489
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:29:58 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getImageList HTTP/1.1" 200 669
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:29:58 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getRegionList HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:31:40 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:32:11 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 106504
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:32:11 +0900] "GET /BBS/externalLib/jqgrid/js/i18n/grid.locale-kr.js HTTP/1.1" 200 4558
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:32:11 +0900] "GET /BBS/script/script.js HTTP/1.1" 200 6958
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:32:11 +0900] "GET /BBS/externalLib/jqgrid/css/ui.jqgrid.css HTTP/1.1" 200 12894
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:32:11 +0900] "GET /BBS/script/map.js HTTP/1.1" 200 3976
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:32:11 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 3697
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:32:11 +0900] "GET /BBS/externalLib/jqgrid/js/minified/jquery.jqGrid.min.js HTTP/1.1" 200 266441
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:32:12 +0900] "GET /BBS/execute.jsp?iftmSeq=1&category=&keyword=&process=getSearchList HTTP/1.1" 200 3489
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:32:12 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getImageList HTTP/1.1" 200 669
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:32:12 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getRegionList HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:32:12 +0900] "GET /BBS/images/image-20211129153407-1.jpeg HTTP/1.1" 200 9215
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:32:12 +0900] "GET /BBS/images/image-20211109190947-2.jpeg HTTP/1.1" 200 10984
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:32:12 +0900] "GET /BBS/images/image-20211109190934-1.jpeg HTTP/1.1" 200 11424
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:32:12 +0900] "GET /BBS/images/cat1.jpg HTTP/1.1" 200 452631
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:32:12 +0900] "GET /BBS/images/cat.jpg HTTP/1.1" 200 452631
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:32:12 +0900] "GET /BBS/images/%EC%A7%80%EC%9D%B4%EC%9E%89.gif HTTP/1.1" 200 4767928
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:32:12 +0900] "GET /BBS/images/%EB%B3%B4%EB%8F%84%EB%B8%94%EB%9F%AD28.png HTTP/1.1" 200 22634
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:32:12 +0900] "GET /BBS/images/%EB%B3%B4%EB%8F%84%EB%B8%94%EB%9F%AD33.png HTTP/1.1" 200 22634
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:32:13 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:33:08 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 106513
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:33:08 +0900] "GET /BBS/execute.jsp?iftmSeq=1&category=&keyword=&process=getSearchList HTTP/1.1" 200 3489
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:33:08 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getImageList HTTP/1.1" 200 669
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:33:08 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getRegionList HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:33:19 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 106513
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:33:20 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 3773
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:33:20 +0900] "GET /BBS/execute.jsp?iftmSeq=1&category=&keyword=&process=getSearchList HTTP/1.1" 200 3489
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:33:20 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getImageList HTTP/1.1" 200 669
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:33:20 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getRegionList HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:33:32 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 106513
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:33:32 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 3796
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:33:33 +0900] "GET /BBS/execute.jsp?iftmSeq=1&category=&keyword=&process=getSearchList HTTP/1.1" 200 3489
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:33:33 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getImageList HTTP/1.1" 200 669
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:33:33 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getRegionList HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:33:53 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 106513
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:33:53 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 3836
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:33:53 +0900] "GET /BBS/execute.jsp?iftmSeq=1&category=&keyword=&process=getSearchList HTTP/1.1" 200 3489
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:33:53 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getImageList HTTP/1.1" 200 669
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:33:53 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getRegionList HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:00 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 106513
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:00 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:00 +0900] "GET /BBS/execute.jsp?iftmSeq=1&category=&keyword=&process=getSearchList HTTP/1.1" 200 3489
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:00 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getImageList HTTP/1.1" 200 669
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:00 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getRegionList HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:05 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 106513
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:05 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:05 +0900] "GET /BBS/execute.jsp?iftmSeq=1&category=&keyword=&process=getSearchList HTTP/1.1" 200 3489
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:05 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getImageList HTTP/1.1" 200 669
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:05 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getRegionList HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:14 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:35 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 106524
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:35 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:35 +0900] "GET /BBS/execute.jsp?iftmSeq=1&category=&keyword=&process=getSearchList HTTP/1.1" 200 3489
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:35 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getImageList HTTP/1.1" 200 669
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:35 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getRegionList HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:36 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 106524
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:36 +0900] "GET /BBS/execute.jsp?iftmSeq=1&category=&keyword=&process=getSearchList HTTP/1.1" 200 3489
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:36 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getImageList HTTP/1.1" 200 669
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:36 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getRegionList HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:38 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 106524
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:38 +0900] "GET /BBS/externalLib/jqgrid/css/ui.jqgrid.css HTTP/1.1" 200 12894
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:38 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:38 +0900] "GET /BBS/externalLib/jqgrid/js/i18n/grid.locale-kr.js HTTP/1.1" 200 4558
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:38 +0900] "GET /BBS/script/script.js HTTP/1.1" 200 6958
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:38 +0900] "GET /BBS/script/map.js HTTP/1.1" 200 3976
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:38 +0900] "GET /BBS/externalLib/jqgrid/js/minified/jquery.jqGrid.min.js HTTP/1.1" 200 266441
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:39 +0900] "GET /BBS/execute.jsp?iftmSeq=1&category=&keyword=&process=getSearchList HTTP/1.1" 200 3489
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:39 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getImageList HTTP/1.1" 200 669
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:39 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getRegionList HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:39 +0900] "GET /BBS/images/image-20211129153407-1.jpeg HTTP/1.1" 200 9215
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:39 +0900] "GET /BBS/images/image-20211109190947-2.jpeg HTTP/1.1" 200 10984
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:39 +0900] "GET /BBS/images/image-20211109190934-1.jpeg HTTP/1.1" 200 11424
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:39 +0900] "GET /BBS/images/cat1.jpg HTTP/1.1" 200 452631
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:39 +0900] "GET /BBS/images/%EC%A7%80%EC%9D%B4%EC%9E%89.gif HTTP/1.1" 200 4767928
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:39 +0900] "GET /BBS/images/cat.jpg HTTP/1.1" 200 452631
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:39 +0900] "GET /BBS/images/%EB%B3%B4%EB%8F%84%EB%B8%94%EB%9F%AD33.png HTTP/1.1" 200 22634
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:39 +0900] "GET /BBS/images/%EB%B3%B4%EB%8F%84%EB%B8%94%EB%9F%AD28.png HTTP/1.1" 200 22634
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:39 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:51 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 106525
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:51 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:51 +0900] "GET /BBS/execute.jsp?iftmSeq=1&category=&keyword=&process=getSearchList HTTP/1.1" 200 3489
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:51 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getImageList HTTP/1.1" 200 669
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:51 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getRegionList HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:56 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 106527
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:56 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:56 +0900] "GET /BBS/execute.jsp?iftmSeq=1&category=&keyword=&process=getSearchList HTTP/1.1" 200 3489
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:56 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getImageList HTTP/1.1" 200 669
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:34:56 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getRegionList HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:13 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 106507
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:13 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:13 +0900] "GET /BBS/execute.jsp?iftmSeq=1&category=&keyword=&process=getSearchList HTTP/1.1" 200 3489
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:13 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getImageList HTTP/1.1" 200 669
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:13 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getRegionList HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:14 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 106507
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:14 +0900] "GET /BBS/externalLib/jqgrid/js/i18n/grid.locale-kr.js HTTP/1.1" 200 4558
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:14 +0900] "GET /BBS/externalLib/jqgrid/css/ui.jqgrid.css HTTP/1.1" 200 12894
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:14 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:14 +0900] "GET /BBS/script/script.js HTTP/1.1" 200 6958
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:14 +0900] "GET /BBS/script/map.js HTTP/1.1" 200 3976
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:14 +0900] "GET /BBS/externalLib/jqgrid/js/minified/jquery.jqGrid.min.js HTTP/1.1" 200 266441
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:15 +0900] "GET /BBS/execute.jsp?iftmSeq=1&category=&keyword=&process=getSearchList HTTP/1.1" 200 3489
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:15 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getImageList HTTP/1.1" 200 669
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:15 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getRegionList HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:15 +0900] "GET /BBS/images/image-20211129153407-1.jpeg HTTP/1.1" 200 9215
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:15 +0900] "GET /BBS/images/image-20211109190947-2.jpeg HTTP/1.1" 200 10984
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:15 +0900] "GET /BBS/images/image-20211109190934-1.jpeg HTTP/1.1" 200 11424
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:15 +0900] "GET /BBS/images/%EC%A7%80%EC%9D%B4%EC%9E%89.gif HTTP/1.1" 200 4767928
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:15 +0900] "GET /BBS/images/cat1.jpg HTTP/1.1" 200 452631
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:15 +0900] "GET /BBS/images/cat.jpg HTTP/1.1" 200 452631
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:15 +0900] "GET /BBS/images/%EB%B3%B4%EB%8F%84%EB%B8%94%EB%9F%AD33.png HTTP/1.1" 200 22634
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:15 +0900] "GET /BBS/images/%EB%B3%B4%EB%8F%84%EB%B8%94%EB%9F%AD28.png HTTP/1.1" 200 22634
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:15 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:41 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 106527
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:41 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:41 +0900] "GET /BBS/execute.jsp?iftmSeq=1&category=&keyword=&process=getSearchList HTTP/1.1" 200 3489
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:42 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getImageList HTTP/1.1" 200 669
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:42 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getRegionList HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:53 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 106547
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:53 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:53 +0900] "GET /BBS/execute.jsp?iftmSeq=1&category=&keyword=&process=getSearchList HTTP/1.1" 200 3489
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:53 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getImageList HTTP/1.1" 200 669
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:35:53 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getRegionList HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:00 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 106548
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:00 +0900] "GET /BBS/execute.jsp?iftmSeq=1&category=&keyword=&process=getSearchList HTTP/1.1" 200 3489
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:00 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getImageList HTTP/1.1" 200 669
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:00 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getRegionList HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:01 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 106548
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:01 +0900] "GET /BBS/externalLib/jqgrid/css/ui.jqgrid.css HTTP/1.1" 200 12894
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:01 +0900] "GET /BBS/script/map.js HTTP/1.1" 200 3976
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:01 +0900] "GET /BBS/externalLib/jqgrid/js/i18n/grid.locale-kr.js HTTP/1.1" 200 4558
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:01 +0900] "GET /BBS/externalLib/jqgrid/js/minified/jquery.jqGrid.min.js HTTP/1.1" 200 266441
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:01 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:01 +0900] "GET /BBS/script/script.js HTTP/1.1" 200 6958
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:01 +0900] "GET /BBS/execute.jsp?iftmSeq=1&category=&keyword=&process=getSearchList HTTP/1.1" 200 3489
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:01 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getImageList HTTP/1.1" 200 669
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:01 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getRegionList HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:01 +0900] "GET /BBS/images/image-20211129153407-1.jpeg HTTP/1.1" 200 9215
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:01 +0900] "GET /BBS/images/image-20211109190934-1.jpeg HTTP/1.1" 200 11424
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:01 +0900] "GET /BBS/images/image-20211109190947-2.jpeg HTTP/1.1" 200 10984
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:01 +0900] "GET /BBS/images/cat1.jpg HTTP/1.1" 200 452631
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:01 +0900] "GET /BBS/images/cat.jpg HTTP/1.1" 200 452631
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:01 +0900] "GET /BBS/images/%EC%A7%80%EC%9D%B4%EC%9E%89.gif HTTP/1.1" 200 4767928
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:01 +0900] "GET /BBS/images/%EB%B3%B4%EB%8F%84%EB%B8%94%EB%9F%AD28.png HTTP/1.1" 200 22634
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:01 +0900] "GET /BBS/images/%EB%B3%B4%EB%8F%84%EB%B8%94%EB%9F%AD33.png HTTP/1.1" 200 22634
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:02 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:42 +0900] "GET /BBS/index.jsp HTTP/1.1" 200 105775
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:42 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:42 +0900] "GET /BBS/execute.jsp?process=getCardList HTTP/1.1" 200 1109
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:42 +0900] "GET /BBS/execute.jsp?iftmSeq=0&process=getRegionList HTTP/1.1" 200 737
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:42 +0900] "GET /BBS/execute.jsp?process=getRecommendList&ifmbId=test1 HTTP/1.1" 200 775
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:46 +0900] "GET /BBS/postView.jsp?ifptSeq=30 HTTP/1.1" 200 104397
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:46 +0900] "GET /BBS/execute.jsp?ifptSeq=30&process=getOne HTTP/1.1" 200 308
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:48 +0900] "GET /BBS/index.jsp HTTP/1.1" 200 105775
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:48 +0900] "GET /BBS/execute.jsp?process=getCardList HTTP/1.1" 200 1109
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:48 +0900] "GET /BBS/execute.jsp?iftmSeq=0&process=getRegionList HTTP/1.1" 200 737
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:48 +0900] "GET /BBS/execute.jsp?process=getRecommendList&ifmbId=test1 HTTP/1.1" 200 775
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:50 +0900] "GET /BBS/postView.jsp?ifptSeq=20 HTTP/1.1" 200 104397
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:36:50 +0900] "GET /BBS/execute.jsp?ifptSeq=20&process=getOne HTTP/1.1" 200 754
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:37:10 +0900] "GET /BBS/index.jsp HTTP/1.1" 200 105775
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:37:10 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:37:10 +0900] "GET /BBS/execute.jsp?process=getCardList HTTP/1.1" 200 1109
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:37:10 +0900] "GET /BBS/execute.jsp?iftmSeq=0&process=getRegionList HTTP/1.1" 200 737
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:37:10 +0900] "GET /BBS/execute.jsp?process=getRecommendList&ifmbId=test1 HTTP/1.1" 200 775
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:37:39 +0900] "GET /BBS/index.jsp HTTP/1.1" 200 105775
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:37:39 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 3865
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:37:39 +0900] "GET /BBS/execute.jsp?process=getCardList HTTP/1.1" 200 1109
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:37:39 +0900] "GET /BBS/execute.jsp?iftmSeq=0&process=getRegionList HTTP/1.1" 200 737
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:37:39 +0900] "GET /BBS/execute.jsp?process=getRecommendList&ifmbId=test1 HTTP/1.1" 200 775
0:0:0:0:0:0:0:1 - - [07/Dec/2021:18:37:48 +0900] "GET /BBS/index.jsp HTTP/1.1" 200 105775
